timestamp,url,status,duration_ms,group
2025-09-19T04:20:59.704Z,https://www.agro.bayer.com.br/d/sorgo-agroceres-ag-1095-safrinha-sorgo-br,200,124,primary
2025-09-19T04:20:59.857Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-7088-pro4-safrinha-tropical-terras-baixas-br,200,90,primary
2025-09-19T04:21:00.009Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-7098-tre-safrinha-tropical-terras-altas-br,200,94,primary
2025-09-19T04:21:00.169Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-7098-tre-ver-o-tropical-br,200,96,primary
2025-09-19T04:21:00.332Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-7098-tre-ver-o-tropical-br,200,97,primary
2025-09-19T04:21:00.492Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8065-pro4-safrinha-tropical-terras-baixas-br,200,95,primary
2025-09-19T04:21:00.656Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8065-pro4-safrinha-tropical-terras-altas-br,200,103,primary
2025-09-19T04:21:02.375Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8450-pro4-safrinha-tropical-terras-baixas-br,200,1647,primary
2025-09-19T04:21:02.627Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8480-pro4-safrinha-subtropical-br,200,102,primary
2025-09-19T04:21:02.784Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8480-pro4-safrinha-tropical-terras-altas-br,200,93,primary
2025-09-19T04:21:02.929Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8480-pro4-safrinha-tropical-terras-baixas-br,200,90,primary
2025-09-19T04:21:03.084Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8480-pro4-ver-o-tropical-br,200,95,primary
2025-09-19T04:21:05.203Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8606-pro4-safrinha-subtropical-br,200,2065,primary
2025-09-19T04:21:05.518Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8606-pro4-ver-o-tropical-br,200,93,primary
2025-09-19T04:21:05.676Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8606-pro4-safrinha-tropical-terras-alta-br,200,103,primary
2025-09-19T04:21:07.816Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8606-pro4-ver-o-subtropical-br,200,2073,primary
2025-09-19T04:21:08.019Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-8606-pro4-ver-o-tropical-br,200,103,primary
2025-09-19T04:21:08.216Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8650-pro4-safrinha-tropical-terras-baixas-br,200,92,primary
2025-09-19T04:21:08.363Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8701-pro4-ver-o-tropical-br,200,92,primary
2025-09-19T04:21:08.516Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8701-pro4-safrinha-tropical-terras-baixas-br,200,92,primary
2025-09-19T04:21:08.671Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8701-pro4-safrinha-subtropical-br,200,101,primary
2025-09-19T04:21:08.827Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8701-pro4-ver-o-subtropical-br,200,105,primary
2025-09-19T04:21:08.994Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8701-pro4-safrinha-tropical-terras-altas-br,200,103,primary
2025-09-19T04:21:09.153Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-8701-pro4-ver-o-subtropical-br,200,97,primary
2025-09-19T04:21:09.322Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-8701-pro4-ver-o-tropical-br,200,100,primary
2025-09-19T04:21:10.858Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8707-pro4-ver-o-subtropical-br,200,1476,primary
2025-09-19T04:21:12.310Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-8707-pro4-ver-o-subtropical-br,200,1387,primary
2025-09-19T04:21:12.469Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-9000-pro3-safrinha-subtropical-br,200,93,primary
2025-09-19T04:21:12.617Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-9021-pro3-ver-o-tropical-br,200,93,primary
2025-09-19T04:21:12.767Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-9021-pro3-ver-o-subtropical-br,200,93,primary
2025-09-19T04:21:12.929Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-9021-pro3-ver-o-subtropical-br,200,102,primary
2025-09-19T04:21:13.087Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-9035-pro3-safrinha-subtropical-br,200,92,primary
2025-09-19T04:21:13.238Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-9070-pro4-ver-o-subtropical-br,200,92,primary
2025-09-19T04:21:14.780Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-9070-pro4-ver-o-subtropical-br,200,1480,primary
2025-09-19T04:21:14.939Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1596-tre-safrinha-tropical-terras-baixas-br,200,89,primary
2025-09-19T04:21:15.116Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1666-pro3-ver-o-subtropical-br,200,115,primary
2025-09-19T04:21:15.278Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1677-pro3-ver-o-subtropical-br,200,89,primary
2025-09-19T04:21:15.435Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1730-pro4-ver-o-subtropical-br,200,89,primary
2025-09-19T04:21:15.586Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1730-pro4-ver-o-subtropical-br,200,92,primary
2025-09-19T04:21:15.737Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1757-pro4-ver-o-subtropical-br,200,90,primary
2025-09-19T04:21:15.884Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1757-pro4-ver-o-subtropical-br,200,89,primary
2025-09-19T04:21:16.047Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1800-pro3-ver-o-subtropical-br,200,106,primary
2025-09-19T04:21:16.219Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1800-pro3-safrinha-subtropical-br,200,99,primary
2025-09-19T04:21:16.397Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1800-pro3-safrinha-tropical-terras-altas-br,200,111,primary
2025-09-19T04:21:16.660Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1800-pro3-ver-o-subtropical-br,200,149,primary
2025-09-19T04:21:16.826Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1820-pro4-safrinha-tropical-terras-baixas-br,200,99,primary
2025-09-19T04:21:16.988Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1820-pro4-safrinha-tropical-terras-altas-br,200,108,primary
2025-09-19T04:21:17.150Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1820-pro4-ver-o-tropical-br,200,101,primary
2025-09-19T04:21:17.318Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1822-pro4-safrinha-tropical-terras-altas-br,200,103,primary
2025-09-19T04:21:17.469Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1822-pro4-safrinha-tropical-terras-baixas-br,200,99,primary
2025-09-19T04:21:17.631Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1844-pro3-safrinha-subtropical-br,200,101,primary
2025-09-19T04:21:17.800Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1850-pro4-safrinha-subtropical-br,200,100,primary
2025-09-19T04:21:17.956Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1850-pro4-ver-o-subtropical-br,200,102,primary
2025-09-19T04:21:18.128Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1850-pro4-ver-o-tropical-br,200,100,primary
2025-09-19T04:21:18.297Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1850-pro4-safrinha-tropical-terras-altas-br,200,99,primary
2025-09-19T04:21:18.461Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1850-pro4-ver-o-subtropical-br,200,102,primary
2025-09-19T04:21:18.625Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1850-pro4-ver-o-tropical-br,200,100,primary
2025-09-19T04:21:18.779Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1868-pro4-safrinha-tropical-terras-altas-br,200,100,primary
2025-09-19T04:21:18.963Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1868-pro4-ver-o-tropical-br,200,123,primary
2025-09-19T04:21:19.144Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1868-pro4-safrinha-tropical-terras-baixas-br,200,104,primary
2025-09-19T04:21:19.306Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1868-pro4-ver-o-subtropical-br,200,102,primary
2025-09-19T04:21:19.459Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1868-pro4-ver-o-tropical-br,200,101,primary
2025-09-19T04:21:19.610Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1868-pro4-ver-o-subtropical-br,200,98,primary
2025-09-19T04:21:21.178Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1877-pro4-safrinha-subtropical-br,200,1514,primary
2025-09-19T04:21:23.117Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1901-pro4-ver-o-subtropical-br,200,1872,primary
2025-09-19T04:21:24.660Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1901-pro4-ver-o-subtropical-br,200,1464,primary
2025-09-19T04:21:26.636Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1955-pro4-ver-o-subtropical-br,200,1910,primary
2025-09-19T04:21:28.667Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1955-pro4-ver-o-subtropical-br,200,1939,primary
2025-09-19T04:21:28.871Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1988-pro4-ver-o-tropical-br,200,109,primary
2025-09-19T04:21:29.093Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1988-pro4-safrinha-tropical-terras-altas-br,200,103,primary
2025-09-19T04:21:29.254Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1988-pro4-ver-o-tropical-br,200,98,primary
2025-09-19T04:21:29.417Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1991-pro4-safrinha-subtropical-br,200,99,primary
2025-09-19T04:21:29.598Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3551-xtd-br,200,127,primary
2025-09-19T04:21:29.759Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3595-i2x-br,200,98,primary
2025-09-19T04:21:29.911Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3599-xtd-br,200,97,primary
2025-09-19T04:21:31.506Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3606-i2x-br,200,1534,primary
2025-09-19T04:21:31.676Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3615-i2x-br,200,99,primary
2025-09-19T04:21:31.845Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3640-i2x-br,200,103,primary
2025-09-19T04:21:32.009Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3700-xtd-br,200,99,primary
2025-09-19T04:21:33.928Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3707-i2x-br,200,1865,primary
2025-09-19T04:21:35.909Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3715-i2x-br,200,1913,primary
2025-09-19T04:21:36.081Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3790-i2x-br,200,105,primary
2025-09-19T04:21:36.240Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3800-i2x-br,200,98,primary
2025-09-19T04:21:38.236Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3840-i2x-br,200,1944,primary
2025-09-19T04:21:38.444Z,https://www.agro.bayer.com.br/d/sorgo-agroeste-as-4369-ver-o-br,200,100,primary
2025-09-19T04:21:38.619Z,https://www.agro.bayer.com.br/d/sorgo-agroeste-as-4650-ver-o-br,200,112,primary
2025-09-19T04:21:38.811Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-177-tre-ver-o-subtropical-br,200,98,primary
2025-09-19T04:21:38.989Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-177-tre-safrinha-tropical-terras-baixas-br,200,115,primary
2025-09-19T04:21:39.140Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-177-tre-ver-o-subtropical-br,200,98,primary
2025-09-19T04:21:39.296Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-230-pro3-ver-o-tropical-br,200,103,primary
2025-09-19T04:21:39.470Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-230-pro3-ver-o-subtropical-br,200,113,primary
2025-09-19T04:21:39.635Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-230-pro3-ver-o-subtropical-br,200,101,primary
2025-09-19T04:21:39.807Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-230-pro3-ver-o-tropical-br,200,108,primary
2025-09-19T04:21:39.990Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-235-pro3-ver-o-subtropical-br,200,112,primary
2025-09-19T04:21:40.148Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-235-pro3-ver-o-subtropical-br,200,106,primary
2025-09-19T04:21:40.303Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-242-pro4-ver-o-tropical-br,200,100,primary
2025-09-19T04:21:40.456Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-242-pro4-ver-o-subtropical-br,200,99,primary
2025-09-19T04:21:40.611Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-242-pro4-ver-o-subtropical-br,200,99,primary
2025-09-19T04:21:40.774Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-252-pro4-ver-o-subtropical-br,200,101,primary
2025-09-19T04:21:40.930Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-252-pro4-ver-o-subtropical-br,200,100,primary
2025-09-19T04:21:41.093Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-255-pro4-safrinha-tropical-terras-altas-br,200,100,primary
2025-09-19T04:21:41.246Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-255-pro4-safrinha-subtropical-br,200,100,primary
2025-09-19T04:21:41.407Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-255-pro4-safrinha-tropical-terras-baixas-br,200,101,primary
2025-09-19T04:21:41.569Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-260-pro4-ver-o-subtropical-br,200,99,primary
2025-09-19T04:21:41.722Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-260-pro4-safrinha-subtropical-br,200,100,primary
2025-09-19T04:21:41.893Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-260-pro4-ver-o-subtropical-br,200,117,primary
2025-09-19T04:21:42.057Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-290-tre-safrinha-tropical-terras-baixas-br,200,102,primary
2025-09-19T04:21:42.207Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-290-tre-safrinha-tropical-terras-altas-br,200,99,primary
2025-09-19T04:21:42.361Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-335-pro4-safrinha-subtropical-br,200,99,primary
2025-09-19T04:21:42.522Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-335-pro4-safrinha-tropical-terras-baixas-br,200,101,primary
2025-09-19T04:21:42.681Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-335-pro4-safrinha-tropical-terras-altas-br,200,100,primary
2025-09-19T04:21:42.853Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-356-pro4-safrinha-tropical-terras-altas-br,200,108,primary
2025-09-19T04:21:43.013Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-356-pro4-safrinha-tropical-terras-baixas-br,200,105,primary
2025-09-19T04:21:43.158Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-356-pro4-ver-o-tropical-br,200,101,primary
2025-09-19T04:21:43.313Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-356-pro4-ver-o-tropical-br,200,98,primary
2025-09-19T04:21:43.474Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-358-pro4-br-ver-o-tropical-br-e-safrinha-tropical-terras-altas-br-br,200,99,primary
2025-09-19T04:21:43.625Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-358-pro4-safrinha-subtropical-br,200,97,primary
2025-09-19T04:21:43.783Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-358-pro4-safrinha-tropical-terras-altas-br,200,100,primary
2025-09-19T04:21:43.944Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-358-pro4-ver-o-tropical-br,200,99,primary
2025-09-19T04:21:44.109Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-358-pro4-safrinha-tropical-terras-baixas-br,200,99,primary
2025-09-19T04:21:44.259Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-358-pro4-ver-o-tropical-br,200,102,primary
2025-09-19T04:21:44.416Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-360-pro3-safrinha-tropical-terras-altas-br,200,97,primary
2025-09-19T04:21:44.586Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-360-pro3-ver-o-tropical-br,200,106,primary
2025-09-19T04:21:44.763Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-360-pro3-safrinha-tropical-terras-baixas-br,200,102,primary
2025-09-19T04:21:46.297Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-360-pro3-safrinha-subtropical-br,200,1468,primary
2025-09-19T04:21:46.491Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-360-pro3-ver-o-tropical-br,200,98,primary
2025-09-19T04:21:46.651Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-380-pro3-safrinha-tropical-terras-altas-br,200,102,primary
2025-09-19T04:21:46.812Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-380-pro3-safrinha-tropical-terras-altas-br-br,200,100,primary
2025-09-19T04:21:46.993Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-380-pro3-safrinha-tropical-terras-baixas-br-br,200,113,primary
2025-09-19T04:21:47.173Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-380-pro3-safrinha-tropical-terras-baixas-br,200,103,primary
2025-09-19T04:21:47.349Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-380-pro4-safrinha-tropical-terras-altas-br,200,98,primary
2025-09-19T04:21:47.514Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-380-pro4-safrinha-tropical-terras-baixas-br,200,104,primary
2025-09-19T04:21:47.733Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-380-pro4-safrinha-subtropical-br,200,109,primary
2025-09-19T04:21:47.892Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-390-pro4-ver-o-tropical-br-br,200,100,primary
2025-09-19T04:21:48.046Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-390-pro4-ver-o-tropical-br,200,100,primary
2025-09-19T04:21:48.209Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-390-pro4-ver-o-tropical-br,200,100,primary
2025-09-19T04:21:48.363Z,https://www.agro.bayer.com.br/d/sorgo-dekalb-dkb-540-safrinha-sorgo-br,200,103,primary
2025-09-19T04:21:48.524Z,https://www.agro.bayer.com.br/d/sorgo-dekalb-dkb-546-safrinha-sorgo-br,200,101,primary
2025-09-19T04:21:48.687Z,https://www.agro.bayer.com.br/d/sorgo-dekalb-dkb-550-safrinha-sorgo-br,200,99,primary
2025-09-19T04:21:48.844Z,https://www.agro.bayer.com.br/d/sorgo-dekalb-dkb-560-safrinha-sorgo-br,200,101,primary
2025-09-19T04:21:49.015Z,https://www.agro.bayer.com.br/d/sorgo-dekalb-dkb-590-safrinha-sorgo-br,200,108,primary
2025-09-19T04:21:49.170Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-1786-rf---centro-oeste-1-e-2-safra-algod-o-br,200,99,primary
2025-09-19T04:21:49.321Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-1857-b3rf---centro-oeste-1-e-2-safra-algod-o-br,200,98,primary
2025-09-19T04:21:49.474Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-1866-b3rf---centro-oeste-1-e-2-safra-algod-o-br,200,99,primary
2025-09-19T04:21:49.638Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-1949-b3rf---centro-oeste-1-e-2-safra-algod-o-br,200,105,primary
2025-09-19T04:21:49.804Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-2077-b3rf---centro-oeste-1-e-2-safra-algod-o-br,200,99,primary
2025-09-19T04:21:49.957Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-2111-b3rf---centro-oeste-1-e-2-safra-algod-o-br,200,99,primary
2025-09-19T04:21:50.129Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-2176-b3rf---centro-oeste-1-e-2-safra-algod-o-br,200,100,primary
2025-09-19T04:21:50.293Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-2252-b3xf---centro-oeste-1-e-2-safra-algod-o-br,200,100,primary
2025-09-19T04:21:50.451Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-2297-b3xf---centro-oeste-1-e-2-safra-algod-o-br,200,105,primary
2025-09-19T04:21:50.608Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-5710-i2x-br,200,98,primary
2025-09-19T04:21:50.794Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-5737-xtd-br,200,130,primary
2025-09-19T04:21:50.961Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-5921-i2x-br,200,99,primary
2025-09-19T04:21:51.141Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-5939-i2x-br,200,97,primary
2025-09-19T04:21:51.295Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-5997-i2x-br,200,100,primary
2025-09-19T04:21:52.780Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-6100-xtd-br,200,1423,primary
2025-09-19T04:21:52.946Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-6110-i2x-br,200,101,primary
2025-09-19T04:21:53.106Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-6130-i2x-br,200,98,primary
2025-09-19T04:21:53.257Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-6202-i2x-br,200,98,primary
2025-09-19T04:21:53.408Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-6404-xtd-br,200,97,primary
2025-09-19T04:21:53.560Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-6430-xtd-br,200,98,primary
2025-09-19T04:21:53.720Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-6620-i2x-br,200,98,primary
2025-09-19T04:21:53.877Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-6930-i2x-br,200,100,primary
2025-09-19T04:21:54.040Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-7601-i2x-br,200,100,primary
2025-09-19T04:21:54.198Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-8130-i2x-br,200,103,primary
2025-09-19T04:21:54.352Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-8220-i2x-br,200,99,primary
2025-09-19T04:21:54.506Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-8323-xtd-br,200,99,primary
2025-09-19T04:21:54.658Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-8330-i2x-br,200,97,primary
2025-09-19T04:21:54.810Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-8434-i2x-br,200,98,primary
2025-09-19T04:21:54.987Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-8606-i2x-br,200,112,primary
2025-09-19T04:21:55.140Z,https://www.agro.bayer.com.br/d/inseticida-bcs-sivanto-prime-200-sl-br,200,97,primary
2025-09-19T04:21:55.291Z,https://www.agro.bayer.com.br/d/herbicida-bcs-alion-pro-br,200,98,primary
2025-09-19T04:21:55.443Z,https://www.agro.bayer.com.br/d/fungicida-bcs-attila-br,200,99,primary
2025-09-19T04:21:55.605Z,https://www.agro.bayer.com.br/d/inseticida-bcs-calypso-br,200,99,primary
2025-09-19T04:21:55.758Z,https://www.agro.bayer.com.br/d/fungicida-bcs-mythos-br,200,98,primary
2025-09-19T04:21:57.728Z,https://www.agro.bayer.com.br/d/inseticida-bcs-premier-plus-br,200,1916,primary
